user_id,product_id,product_name,image_url,interaction,timestamp
A3R7S0N4C8RELY,B013WKPT7S,"Persun Women Navy Cute Cartoon Cat Print High Waist Skater Midi Skirt , Navy, One Size",https://images-na.ssl-images-amazon.com/images/I/5128ZVNhoOL.jpg,1,2015-12-13 09:00:00
A3R7S0N4C8RELY,B015C2MOBI,Women's Fall Winter Long Wool Woolen Warm A-line Pleated Expansion Skirts Skirt,https://images-na.ssl-images-amazon.com/images/I/31l-rVIM6-L.jpg,1,2015-12-13 09:00:00
A3R7S0N4C8RELY,B015C514XO,Women's Fall Winter Long Max Plaid OL Woolen Warm A-line Expansion Skirts Skirt,https://images-na.ssl-images-amazon.com/images/I/41Kj5e1C69L.jpg,1,2015-12-13 09:00:00
A3R7WCSGLDQYPM,B011TS8HI8,Sally2015 Women's Floral Print Long Bat Sleeve Kimono Chiffon Blouse Shirts,https://images-na.ssl-images-amazon.com/images/I/511-8bVWW7L.jpg,1,2015-09-02 09:00:00
A3R7WCSGLDQYPM,B00A74IS76,Clear Pink Glittery Crystal Bead Stretch Bracelet Bangle 2 Pcs for Woman,https://images-na.ssl-images-amazon.com/images/I/41a94dxLtsL.jpg,1,2016-07-18 09:00:00
A3R7WCSGLDQYPM,B00JTQ8G84,"Womens Leopard Long Chiffon Scarf ,one size,Gray with Pink",https://images-na.ssl-images-amazon.com/images/I/51qtdN49maL.jpg,1,2016-07-18 09:00:00
A3R7WCSGLDQYPM,B015IO3HEI,Summerwhisper Women's Sexy High Slit Chiffon Cardigan Blouse Black XX-Large,https://images-na.ssl-images-amazon.com/images/I/41NrhtgIdAL.jpg,1,2016-07-18 09:00:00
A3R7WCSGLDQYPM,B00SY4TLXG,Uget Women's Casual loose v-neck long-sleeved chiffon dress-Red Medium,https://images-na.ssl-images-amazon.com/images/I/41X6hjSY%2BVL.jpg,1,2016-08-10 09:00:00
A3R7WCSGLDQYPM,B00JS4ECAS,"Partiss Womens Printing Long Chiffon Scarves with Contrasting Color,one size,Blue",https://images-na.ssl-images-amazon.com/images/I/41RlR9l5NXL.jpg,1,2017-01-11 09:00:00
A3R7WCSGLDQYPM,B00JXD1GV2,"Partiss Charming Womens Leopard Floral Pattern Print Scarf one size,Coffee",https://images-na.ssl-images-amazon.com/images/I/51%2BEyXcvntL.jpg,1,2017-01-11 09:00:00
A3R8MS0NEO049I,B007HXMQXM,Allegra K Women Boat Neck Batwing Stripe Oversize T-Shirt M White Black,https://images-na.ssl-images-amazon.com/images/I/41ztxreskTL.jpg,1,2015-01-27 09:00:00
A3R8MS0NEO049I,B00T71XXTS,"SheIn Women's Black Backless Halter Flare Mini Dress (L, Black)",https://images-na.ssl-images-amazon.com/images/I/41uECjc-GjL.jpg,1,2015-06-03 09:00:00
A3R8MS0NEO049I,B00T736J8S,"SheIn Women's Fashion Sleeveless Orange V Neck Flare Dress (M, Orange)",https://images-na.ssl-images-amazon.com/images/I/4104s5Q49WL.jpg,1,2015-06-03 09:00:00
A3R8MS0NEO049I,B00EY40JQI,CA Fashion Women's Sleeveless Full Length Formal Evening Maxi Dress,https://images-na.ssl-images-amazon.com/images/I/315oC4MGH-L.jpg,1,2015-06-26 09:00:00
A3R8MS0NEO049I,B018CMAS04,Roswear Sequin Gold Long Sleeve V Neck Zipper Back Clubwear Mini Dress Medium,https://images-na.ssl-images-amazon.com/images/I/517mIXrwVIL.jpg,1,2016-02-15 09:00:00
A3RADCJCOBJY75,B00LEEQL9K,"Ninimour- Fashion Summer Casual Women's Dress (S, Green)",https://images-na.ssl-images-amazon.com/images/I/51sf5jbpldL.jpg,1,2015-12-30 09:00:00
A3RADCJCOBJY75,B00LX0CTAA,ANDI ROSE Women Men Fashion Jewelry 925 Sterling Silver Plated Chain Heart & Key Pendant Charm Bracelet,https://images-na.ssl-images-amazon.com/images/I/51zkbv0uZuL.jpg,1,2016-02-05 09:00:00
A3RADCJCOBJY75,B00M1E2DM6,Joylivecy Wedding Fashion 925 Silver Plated Jewelry Set Hand Chain Bracelet Necklace Ball Ring Thirteen Pendant,https://images-na.ssl-images-amazon.com/images/I/61TnCdNiVmL.jpg,1,2016-02-05 09:00:00
A3RADCJCOBJY75,B00M1E8IB6,Wedding Fashion 925 Silver Plated Jewelry Set Stud Earings Eardrop Necklace Ring Kelp Zircon Pendant,https://images-na.ssl-images-amazon.com/images/I/61w9FwGeLeL.jpg,1,2016-02-05 09:00:00
A3RADCJCOBJY75,B00UR9K3OW,"SheIn Womens Black Sleeveless Mesh Lace Backless Bodycon Dress, Small",https://images-na.ssl-images-amazon.com/images/I/41oV179TMwL.jpg,1,2016-03-02 09:00:00
A3REJDGMZ1K6L8,B01E9ERCSU,LA BASIC Womens Tie dye Loose Fit Dress Top,https://images-na.ssl-images-amazon.com/images/I/41VC-gDOiZL.jpg,1,2016-07-17 09:00:00
A3REJDGMZ1K6L8,B000KPIHQ4,Powerstep Pinnacle Orthotic Shoe Insoles,https://images-na.ssl-images-amazon.com/images/I/414VFpnmvjL.jpg,1,2016-10-20 09:00:00
A3REJDGMZ1K6L8,B000V0IBDM,Powerstep Pinnacle Orthotic Shoe Insoles,https://images-na.ssl-images-amazon.com/images/I/51yLLxuD5%2BL.jpg,1,2016-10-20 09:00:00
A3REJDGMZ1K6L8,B01AML7B4O,"Jack Nightmare Before Christmas Necklace by U&MeJewelry(R) Jack and Sally, Jack Skellington Charm Crescent Moon Pendant Great for His and Hers Love Gi",https://images-na.ssl-images-amazon.com/images/I/41rwII8fAbL.jpg,1,2016-10-26 09:00:00
A3REJDGMZ1K6L8,B00MUC7O00,PiercingJ 12pcs Mixed Color Acrylic Stainless Steel Barbell Stud Earrings/Fake/Cheater/Illusion Plug Earrings Set 6g-00g Look,https://images-na.ssl-images-amazon.com/images/I/51U4uVabOiL.jpg,1,2016-12-03 09:00:00
A3RF196RN23BTC,B00Y9G6INO,Susenstone®Women Hollow Lace Butterfly Bow Sexy Hot Panty Underwear One Size,https://images-na.ssl-images-amazon.com/images/I/41gYbBIP8FL.jpg,1,2015-09-16 09:00:00
A3RF196RN23BTC,B01DA036DY,Jhua Mesh Legging Wire Free Sport Bra Breathable Seamless Running Yoga Bra (Medium),https://images-na.ssl-images-amazon.com/images/I/41W9BZLedaL.jpg,1,2016-04-17 09:00:00
A3RF196RN23BTC,B01DXZ54VI,"One Piece Sports Swimwear Bathing Suit Backless Splice Bikini Swimsuit (Black + Blue , Medium/42-US Size 6-8 ) -- 7th Element",https://images-na.ssl-images-amazon.com/images/I/41inKvtsbvL.jpg,1,2016-05-03 09:00:00
A3RF196RN23BTC,B01EHTPEIC,Jhua Women Sexy One Piece Straps Swimwear Bathing Suit Monokini Bikini Set (Medium),https://images-na.ssl-images-amazon.com/images/I/41yr9gvLKgL.jpg,1,2016-06-23 09:00:00
A3RF196RN23BTC,B01EOHIB0U,"Simple Retro Women’s Classic 3/4 Sleeve White Cotton Shirt (S, White)",https://images-na.ssl-images-amazon.com/images/I/419gYpa%2BqFL.jpg,1,2016-07-18 09:00:00
A3RF196RN23BTC,B01CVDB8E0,"Azbro Women Floral Lace Crochet Deep V Scalloped Bodycon Dress, Navy L",https://images-na.ssl-images-amazon.com/images/I/41Ihv6oxE3L.jpg,1,2016-09-07 09:00:00
A3RF3E3RX5ETL1,B01BFO4EQU,"goumimitts Soft Stay On Scratch Mittens - Stop Scratches and Germs, 2 Pack (Chevron/Cream - Drops/Aqua, 3-6 Months)",https://images-na.ssl-images-amazon.com/images/I/512ChVs%2BK9L.jpg,1,2016-04-11 09:00:00
A3RF3E3RX5ETL1,B015CCI6WE,"SEXYARN Women's Sleeveless Open Asymmetrical Hem Vest Cardigan Sweaters (One size for S/M/L/XL, Black)",https://images-na.ssl-images-amazon.com/images/I/416goWaur0L.jpg,1,2016-04-13 09:00:00
A3RF3E3RX5ETL1,B000P0X15G,"i play. Girls' Baby Brim Sun Protection Hat, Aqua Shellflowers, 0/6mo",https://images-na.ssl-images-amazon.com/images/I/51Vuqtz-xUL.jpg,1,2017-04-06 09:00:00
A3RF3E3RX5ETL1,B00201ER88,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/51AyPX%2B6njL.jpg,1,2017-04-06 09:00:00
A3RF3E3RX5ETL1,B017VTA5FC,"Baby Boys Long Sleeve T-shirt and Elastic Waist Long Pants Outfit (70(0-6M),Navy)",https://images-na.ssl-images-amazon.com/images/I/518Ra8WicBL.jpg,1,2017-04-06 09:00:00
A3RF3E3RX5ETL1,B017XEPI8O,Baby Boys Girls 3PCS Outfit Long Sleeve T-shirt and Pants Outfit with a Hat,https://images-na.ssl-images-amazon.com/images/I/51z6iPZTxyL.jpg,1,2017-04-06 09:00:00
A3RF3E3RX5ETL1,B005N7YWX6,Ingrid & Isabel Women's Maternity Everyday Bellaband,https://images-na.ssl-images-amazon.com/images/I/41XWBgkhaSL.jpg,1,2017-05-27 09:00:00
A3RG0QCNOOB6AX,B00GKC1YHU,"Miusol Keyhole With Metal buckle Open-Chest Bodycon Pencil Party Dress,Red,Small/US Size 4/6",https://images-na.ssl-images-amazon.com/images/I/31gnJ0fbwRL.jpg,1,2014-02-02 09:00:00
A3RG0QCNOOB6AX,B00D1IA0LW,Primeshop Swimwear Swimsuit Bikini Set with Lace 1 Size Fits All-Black & White,https://images-na.ssl-images-amazon.com/images/I/4172sptcQtL.jpg,1,2014-05-05 09:00:00
A3RG0QCNOOB6AX,B00SB5FRMW,ABC® Womens Unpadded Bralette Bralet Bra Bustier Crop Tops Tank Blouse,https://images-na.ssl-images-amazon.com/images/I/61VMCKPk%2BUL.jpg,1,2015-06-25 09:00:00
A3RG0QCNOOB6AX,B00YP41O2U,SEXYARN Women's Deep V-neck Whitout Padded One-piece Swimsuit Monokini XL,https://images-na.ssl-images-amazon.com/images/I/514sOL4g43L.jpg,1,2015-10-04 09:00:00
A3RG0QCNOOB6AX,B00PJYOJ7W,Froomer Women Cheongsam Lingerie Qipao Halter Dress Backless Teddy G-string,https://images-na.ssl-images-amazon.com/images/I/51LbKsG8yuL.jpg,1,2016-01-24 09:00:00
A3RG0QCNOOB6AX,B00JI757T0,"Ninimour- Women One Piece Halter Print Monokini Hollow Bikini Swimsuit (L, Blue)",https://images-na.ssl-images-amazon.com/images/I/41HxF51zBHL.jpg,1,2016-02-05 09:00:00
A3RG0QCNOOB6AX,B00C5WFYEI,Fun World Adult Soft Butterfly Wings Adult Costume Accessory,https://images-na.ssl-images-amazon.com/images/I/51ar7M30CQL.jpg,1,2017-10-02 09:00:00
A3RH3HS2KBTJMT,B00V5ONRC8,Baby Boys Hot Superman One Piece UV Protection Swimsuit With Hat and Cloak blue-XL(2/3Y),https://images-na.ssl-images-amazon.com/images/I/312pKnBVw4L.jpg,1,2015-08-29 09:00:00
A3RH3HS2KBTJMT,B016YJWW7E,"Classic Seed of Life Earrings Sterling Silver 925 Size 1"" Sacred Geometry Flower of Life",https://images-na.ssl-images-amazon.com/images/I/31sQBEp1eYL.jpg,1,2015-11-03 09:00:00
A3RH3HS2KBTJMT,B015Y72IPI,"4 Pack Adjustable Convertible Premium Padded Bras (Medium-4Pack, Bra-0605)",https://images-na.ssl-images-amazon.com/images/I/41Q36E%2BDIML.jpg,1,2016-02-14 09:00:00
A3RH3HS2KBTJMT,B0172B1VCA,"Ladies Jeggings Blowout Multiple Styles,Navy,Large / X-Large",https://images-na.ssl-images-amazon.com/images/I/31-8x2f%2BK8L.jpg,1,2016-05-06 09:00:00
A3RH3HS2KBTJMT,B01EIWC4Q8,Satin Lace Torsolette Bridal Bustier Style Body Shapewear Corset Bustier Sets,https://images-na.ssl-images-amazon.com/images/I/41tbfJH0AgL.jpg,1,2016-05-12 09:00:00
A3RHI4OPJHBGQR,B00ZYXBFD4,Silver Lilly Womens Anchor Print Soft Sheer Infinity Loop Scarf (Navy),https://images-na.ssl-images-amazon.com/images/I/51A6ySouzrL.jpg,1,2015-08-05 09:00:00
A3RHI4OPJHBGQR,B01AHD2NQS,Stay Dry Basics Easy Fit Active Yoga Leggings,https://images-na.ssl-images-amazon.com/images/I/41iWtqQmjDL.jpg,1,2016-04-25 09:00:00
A3RHI4OPJHBGQR,B00JXMEFQQ,HDE Women's Medium Over-the-Shoulder Fashion Leather Tote Handbag with Coin Purse,https://images-na.ssl-images-amazon.com/images/I/51jqV4HoCfL.jpg,1,2016-05-07 09:00:00
A3RHI4OPJHBGQR,B01DF87D12,PGXT Girl Strawberry With Hat 3-Piece Swimwear Bathing Suit Bikini Swimsuit Red 3T,https://images-na.ssl-images-amazon.com/images/I/51baDSM151L.jpg,1,2016-06-07 09:00:00
A3RHI4OPJHBGQR,B01G0KT4BE,Nurse Hat - Nurse Cap with Red Cross - Nurse Costume Accessories by Funny Party Hats,https://images-na.ssl-images-amazon.com/images/I/4182z2jxg8L.jpg,1,2016-07-07 09:00:00
A3RHNGQAZWUX01,B01D8VXSC4,Tidybagz Travel Organizer Kit Bathroom Storage Cosmetic Toiletry Hanging Bag,https://images-na.ssl-images-amazon.com/images/I/51e1Brz1zEL.jpg,1,2016-12-24 09:00:00
A3RHNGQAZWUX01,B0014F7B98,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B001IKJOLW,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41YPKmtP%2BsL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B0058YEJ5K,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B005AGO4LU,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41N-3erwnaL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B0092UF54A,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B009MA34NY,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B010RRWKT4,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-04-03 09:00:00
A3RHNGQAZWUX01,B014IBJKNO,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-04-03 09:00:00
A3RHXI6JV3SBY0,B00WH1Z1UE,Montana West Western Turquoise Silver Concho Aztec Hand Beaded Flip Flop (10),https://images-na.ssl-images-amazon.com/images/I/61R7CdsqqZL.jpg,1,2015-11-19 09:00:00
A3RHXI6JV3SBY0,B013NTMGZ6,Women's Long Sleeve Round Neck High Hi Low Splicing Loose Tunic Shirt Black S 8,https://images-na.ssl-images-amazon.com/images/I/41gj%2By49UTL.jpg,1,2015-11-19 09:00:00
A3RHXI6JV3SBY0,B014D0TOU4,Froomer Womens Long Sleeve Sequins Decor Pullover Shirts Blouse Tops T-Shirt,https://images-na.ssl-images-amazon.com/images/I/41XgCYdKDeL.jpg,1,2015-11-19 09:00:00
A3RHXI6JV3SBY0,B016ZR82HO,"Women Long Sleeve Knitted Cardigan Loose Sweater Outwear Jacket Tassels Coat (M, Gray)",https://images-na.ssl-images-amazon.com/images/I/61GUgoXXsoL.jpg,1,2015-12-18 09:00:00
A3RHXI6JV3SBY0,B01AVQVBI2,"Layered Fringe Faux Suede Western Ankle Boot Bootie,10 B(M) US,Light Taupe ISU",https://images-na.ssl-images-amazon.com/images/I/51iAX6wTbLL.jpg,1,2016-10-18 09:00:00
A3RJD85SKKTPKD,B00GANFTVG,"Leegoal Classic Cashmere Feel Plaid Long Pashmina Scarves Wrap,Blue&Green",https://images-na.ssl-images-amazon.com/images/I/51VR1boqYbL.jpg,1,2015-12-05 09:00:00
A3RJD85SKKTPKD,B00KW4L9XQ,Chunky Twist Tribal Antique Gold Bib Statement Unisex Women's Men's Necklace,https://images-na.ssl-images-amazon.com/images/I/61AyJ-%2BeZpL.jpg,1,2015-12-05 09:00:00
A3RJD85SKKTPKD,B00LMU8WSE,Qiyun (TM) Multiple Rows Torsade Gold Turquoise Blue Small Beaded Bib Necklace Earrings,https://images-na.ssl-images-amazon.com/images/I/51CW36DRTML.jpg,1,2015-12-05 09:00:00
A3RJD85SKKTPKD,B00MIMOVB2,QIYUN.Z Women Girl Lady Girl Turquoise Oval Shape Charming Necklace Earrings Chain Set,https://images-na.ssl-images-amazon.com/images/I/51kKyel3HwL.jpg,1,2015-12-05 09:00:00
A3RJD85SKKTPKD,B00PJIPZGW,Antique Brass Tone Tribal Jewelry Shield Fringe Charm Pendant Chain Necklace,https://images-na.ssl-images-amazon.com/images/I/51afc4jpvtL.jpg,1,2015-12-05 09:00:00
A3RJD85SKKTPKD,B00PKYUAH4,Fairy Season Women Wool Tassels Plaid Winter Long Scarf Wraps Purple,https://images-na.ssl-images-amazon.com/images/I/31aIIt1o8QL.jpg,1,2015-12-05 09:00:00
A3RJD85SKKTPKD,B00KW4KR66,QIYUN.Z Geometric Oil Drop Silver Chain Tribal Lucky Totem Bib Necklace Earrings Set,https://images-na.ssl-images-amazon.com/images/I/61VmU6BuSSL.jpg,1,2016-02-16 09:00:00
A3RJD85SKKTPKD,B00QY2EKHW,MACHEE Gold / Silver Plated Crystal Rhinestone Hoop Hook Earrings,https://images-na.ssl-images-amazon.com/images/I/41sj1UtSiRL.jpg,1,2016-02-16 09:00:00
A3RJD85SKKTPKD,B017VSLMAU,Sannysis New Cool Oval Teardrop Bead Eye Shape Pendant Necklace (Black),https://images-na.ssl-images-amazon.com/images/I/4136MjZFh7L.jpg,1,2016-06-18 09:00:00
A3RJD85SKKTPKD,B00KW4LCCE,Colorful Peacock Bird Wing Y Bib Collar Necklace,https://images-na.ssl-images-amazon.com/images/I/515VlRsfbIL.jpg,1,2016-09-07 09:00:00
A3RJD85SKKTPKD,B00KA3V4YS,Women's Geometric Red Enamel Graduated Stick Bib Choker Necklace Earrings Set,https://images-na.ssl-images-amazon.com/images/I/41YsPT0HCjL.jpg,1,2017-01-11 09:00:00
A3RJD85SKKTPKD,B01G6TL8A4,Ammazona Women Water Drops Green Turquoise Chunky Pendant Necklace Earrings Set,https://images-na.ssl-images-amazon.com/images/I/51sKtcVgeFL.jpg,1,2017-01-11 09:00:00
A3RJD85SKKTPKD,B01ELOWDXW,"Ularmo Women's Printed High Waist Fitness Yoga Stretch Cropped Sport Pants (L, Multicolor2)",https://images-na.ssl-images-amazon.com/images/I/5102Aags3rL.jpg,1,2017-01-17 09:00:00
A3RJTOZU4NT6N3,B00X69GNV2,"LnLClothing Junior's Distressed Skinny Jeans, Blue, 9",https://images-na.ssl-images-amazon.com/images/I/41YAfs6l2kL.jpg,1,2016-01-18 09:00:00
A3RJTOZU4NT6N3,B00PDBGAZ0,Sannysis Cool Vintage Punk Rock Gothic Skull Pendant Long Necklace (Silver),https://images-na.ssl-images-amazon.com/images/I/412tYp0BeAL.jpg,1,2016-06-15 09:00:00
A3RJTOZU4NT6N3,B01FUBO9EQ,Lisli Women Summer Printed Vest Strap Tank Tops Sleeveless Casual Shirt Blouse,https://images-na.ssl-images-amazon.com/images/I/51aklPQDQ6L.jpg,1,2016-06-15 09:00:00
A3RJTOZU4NT6N3,B017XPFUMW,Voglee Women Skull Flower Death Print Camisole Black Halter Tank Top Sleeveless T Shirt,https://images-na.ssl-images-amazon.com/images/I/51LwOwNOw3L.jpg,1,2016-06-29 09:00:00
A3RJTOZU4NT6N3,B017XPFT50,Hot Fashion Women Corpse Bride Printed Sleeveless T Shirt Vest Tank Tops,https://images-na.ssl-images-amazon.com/images/I/41gVNpED5mL.jpg,1,2016-07-16 09:00:00
A3RJTOZU4NT6N3,B015OOHL8A,"Genie Bra Womens 3 pack bra with Removable pads, black & white&nude, Large",https://images-na.ssl-images-amazon.com/images/I/41PazuRUc8L.jpg,1,2016-12-08 09:00:00
A3RJTOZU4NT6N3,B00UXPIXOC,"LnLClothing Junior's Low Rise Skinny Solid Color Pants, Navy Blue, 11",https://images-na.ssl-images-amazon.com/images/I/31KB0SlK9LL.jpg,1,2016-12-13 09:00:00
A3RNGBSBRJ3YAQ,B00UJ6GUYA,Pink Queen Women's High Waist Criss Cross Vintage Bikini Set White Floral XL,https://images-na.ssl-images-amazon.com/images/I/51spryoDbkL.jpg,1,2017-05-23 09:00:00
A3RNGBSBRJ3YAQ,B0014F7B98,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B001IKJOLW,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41YPKmtP%2BsL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B0058YEJ5K,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B005AGO4LU,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41N-3erwnaL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B0092UF54A,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B009MA34NY,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B010RRWKT4,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-02-20 09:00:00
A3RNGBSBRJ3YAQ,B014IBJKNO,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2018-02-20 09:00:00
A3RP2S6J4VUA7D,B0014F7B98,"var aPageStart = (new Date()).getTime();
var ue_t0=ue_t0||+new Date();

window.ue_ihb = (window.ue_ihb || window.ueinit || 0) + 1;
if (window.ue_ihb =",https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B001IKJOLW,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41YPKmtP%2BsL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B0058YEJ5K,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B005AGO4LU,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41N-3erwnaL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B0092UF54A,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/51y5T5%2BEfyL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B009MA34NY,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B010RRWKT4,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-13 09:00:00
A3RP2S6J4VUA7D,B014IBJKNO,NIKE Women's Flex Supreme TR 4 Cross Trainer,https://images-na.ssl-images-amazon.com/images/I/41kIt85F7NL.jpg,1,2017-01-13 09:00:00
A3RPQJDLG0JXVT,B015JM9XDS,Infant-Toddler-Kids Soft And Warm Double Layers Of Fleece Mittens 6-Pack,https://images-na.ssl-images-amazon.com/images/I/41hyliiGqsL.jpg,1,2017-01-24 09:00:00
A3RPQJDLG0JXVT,B01CF6XQYI,Kangaroo's Old Lady / Mrs. Santa Wig; Gray Wig,https://images-na.ssl-images-amazon.com/images/I/41yyDrQdyVL.jpg,1,2017-06-06 09:00:00
A3RPQJDLG0JXVT,B000YAW24I,Leg Avenue Women_s Nylon Striped Tights  Black/Purple  One Size,https://images-na.ssl-images-amazon.com/images/I/418c0fHBQJL.jpg,1,2017-07-18 09:00:00
A3RPQJDLG0JXVT,B000YAW24I,Leg Avenue Women_s Nylon Striped Tights  Black/Purple  One Size,https://images-na.ssl-images-amazon.com/images/I/418c0fHBQJL.jpg,1,2017-07-18 09:00:00
A3RPQJDLG0JXVT,B005MF5NE6,Leg Avenue Women_s Nylon Striped Tights  Black/Purple  One Size,https://images-na.ssl-images-amazon.com/images/I/51VJ3M2itwL.jpg,1,2017-07-18 09:00:00
A3RR2Z4CICP1KC,B00AW80PPU,"Allegra K Women Mock Neck Top Panel Tops Casual Tops Slim Fit Shirt,X-Small / US 2,Black",https://images-na.ssl-images-amazon.com/images/I/41HMh9pY04L.jpg,1,2015-03-24 09:00:00
A3RR2Z4CICP1KC,B00FHN9SOO,Allegra K Woman Mesh Panel Front Mock Neck Bracelet Sleeves Top L Black,https://images-na.ssl-images-amazon.com/images/I/41HMh9pY04L.jpg,1,2015-03-24 09:00:00
A3RR2Z4CICP1KC,B00PDK9FR6,C2U Women Pullover Wine Red Wave Flouncing Long Sleeve Chiffon Shirt-Large,https://images-na.ssl-images-amazon.com/images/I/41L6X6NXZHL.jpg,1,2016-03-15 09:00:00
A3RR2Z4CICP1KC,B00SB7MWJ6,"C2U Women New V-neck Slim Fit Stripe Chiffon Long Sleeve Shirt Blouse, Stripe, Asian Size:M",https://images-na.ssl-images-amazon.com/images/I/515Z8m02KbL.jpg,1,2016-03-15 09:00:00
A3RR2Z4CICP1KC,B019MLX13K,Persun Women's Green V Neck Bow Tie Belt Short Sleeve Flared Plus Sized Blouse,https://images-na.ssl-images-amazon.com/images/I/41p9l1ZZv1L.jpg,1,2016-03-15 09:00:00
A3RR2Z4CICP1KC,B00AUBE2TO,Women Ladies Beads Multi Strand Linked Metal Cinch Waist Chain Gold Tone,https://images-na.ssl-images-amazon.com/images/I/41To2BCW3CL.jpg,1,2016-06-04 09:00:00
A3RRAB09OTEB19,B009GXIVJE,Jerollin Fashion Golden Tone Black Orange White Ribbon Buckle Chain Pendant Necklace,https://images-na.ssl-images-amazon.com/images/I/51ekpFzJt1L.jpg,1,2013-11-15 09:00:00
A3RRAB09OTEB19,B00G7ILUBC,Jane Stone Tear Drop Rosy Crystal Earrings White Rhinestone Fancy Popular Earrings Evening Jewelry(E0367),https://images-na.ssl-images-amazon.com/images/I/41A5yKoItkL.jpg,1,2014-02-14 09:00:00
A3RRAB09OTEB19,B00GUGX8FW,Susen Chiristmas 1 Pair Fashioncrystal Marquise Cut Teardrop Wedding Earrings Gift for Women (Purple),https://images-na.ssl-images-amazon.com/images/I/410fdvqogML.jpg,1,2014-11-02 09:00:00
